date,tvlUSD,volumeUSD,feesUSD,pool_id,pool_name
2021-07-23,34763409.780478865,3137635.763239225,1568.8178816196123,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-24,14417283.873997906,1570612.172259687,785.3060861298435,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-25,14412504.930518556,1495540.6312574674,747.7703156287337,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-26,16805386.360492736,10513045.862962307,5256.522931481154,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-27,16455008.40023152,6691222.87254304,3345.61143627152,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-28,16490072.518641433,3470637.0866043814,1735.3185433021908,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-29,16348297.20358153,2786337.7959426157,1393.1688979713078,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-30,16351204.883873751,3328384.503868844,1664.1922519344218,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-07-31,16444067.731897946,5047752.498399864,2523.876249199932,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-01,13671343.486399168,7069493.202971714,3534.7466014858564,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-02,14942620.464981277,3450536.459822642,1725.268229911321,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-03,14629429.355761945,3152491.000663798,1576.2455003318987,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-04,14812542.455286635,7935069.1805314245,3967.5345902657123,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-05,14704573.063321294,8671804.243392512,4335.9021216962565,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-06,14682842.837496554,14911828.875632623,7455.914437816312,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-07,15045984.900316156,13153321.325006414,6576.660662503207,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-08,15687433.311428493,7915803.400049555,3957.9017000247777,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-09,15896463.9781486,22059317.99711026,11029.658998555129,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-10,15950862.643639777,6310303.248299165,3155.1516241495824,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-11,18183283.253995705,11304493.947469499,5652.246973734749,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-12,18126153.172663234,10840365.755819246,5420.182877909623,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-13,18202871.324852377,9962642.3908699,4981.321195434951,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-14,18206407.944537267,5750034.7218699055,2875.0173609349526,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-15,18203939.622626167,6249967.229510618,3124.983614755309,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-16,14053877.111381153,6340336.939968017,3170.1684699840084,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-17,14501676.551427826,9481626.828279464,4740.813414139732,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-18,16265645.88647319,6558183.533958105,3279.0917669790524,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-19,17673883.338541478,8110963.309364821,4055.4816546824104,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-20,17422181.147162955,11585976.598412625,5792.988299206312,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-21,17600527.391323972,5085449.550802377,2542.7247754011887,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-22,22670604.484715838,5105417.253310567,2552.7086266552833,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-23,24888822.210979395,8609200.663000898,4304.600331500449,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-24,24382589.25204501,12743728.972169165,6371.864486084582,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-25,23813009.802332107,7884953.254897286,3942.4766274486433,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-26,24511052.557797544,5870031.941611826,2935.015970805913,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-27,24809470.725267403,5736436.752741593,2868.2183763707967,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-28,24253141.72954314,4351884.732032101,2175.9423660160505,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-29,23378534.64851046,8170505.53792262,4085.25276896131,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-30,23402866.677696805,6668090.865824053,3334.0454329120266,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-08-31,28630765.396716222,7201918.281519329,3600.959140759665,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-01,28178529.65460537,22692022.705130953,11346.011352565478,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-02,28665837.248898298,10515252.84095398,5257.6264204769905,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-03,30427679.745440077,9991508.08890684,4995.75404445342,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-04,30443384.15622385,6476582.42877684,3238.29121438842,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-05,29804214.087707408,3349204.0315901837,1674.6020157950918,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-06,29821562.61488525,5323124.70681602,2661.5623534080105,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-07,31194754.71173748,24735751.98920944,12367.87599460472,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-08,32976296.604075674,14516885.190774908,7258.442595387454,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-09,32458311.190835264,7014548.561406594,3507.274280703297,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-10,32316602.201819904,9534399.118167434,4767.199559083717,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-11,32223673.557418425,4027377.411162733,2013.6887055813665,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-12,32245773.829537895,5282165.875373776,2641.082937686888,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-13,32249924.100700893,9768314.229814477,4884.157114907239,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-14,32258704.605782595,6268050.51341979,3134.025256709895,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-15,31915525.395940922,6915177.711166944,3457.588855583472,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-16,31872684.8552847,4635295.234888739,2317.6476174443696,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-17,31889202.533530436,5596126.161939809,2798.0630809699046,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-18,31924638.755374692,3384517.2194875786,1692.2586097437893,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-19,31873546.825612936,5092113.716579648,2546.0568582898236,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-20,31821018.700889226,14953636.483994374,7476.818241997187,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-21,31899483.59138311,12491606.079727123,6245.803039863562,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-22,31859294.91974577,16571304.680171268,8285.652340085635,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-23,31896341.832118183,4601306.85786023,2300.6534289301153,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-24,31866633.985209987,9406997.371534895,4703.498685767448,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-25,31842709.54551973,1676503.2890144926,838.2516445072463,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-26,31848725.061426003,8395676.661411729,4197.838330705864,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-27,31844272.473464143,3680071.982917522,1840.035991458761,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-28,31847453.585753188,5047859.906187491,2523.929953093745,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-29,31849333.02824369,5882083.739818279,2941.041869909139,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-09-30,31859488.09730561,3006853.4648076403,1503.4267324038203,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-01,21498266.269918267,6137684.856369116,3068.8424281845582,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-02,21335825.61480085,2424134.8617739687,1212.0674308869843,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-03,21262930.694030605,3400497.3707608976,1700.248685380449,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-04,21265470.771652844,3512930.629354415,1756.4653146772075,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-05,21266265.414471406,2263909.652102446,1131.954826051223,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-06,19939468.57821088,5023412.786019717,2511.7063930098584,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-07,20722014.914084595,10528412.855962373,5264.206427981187,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-08,20722973.27537353,3621048.710008358,1810.5243550041791,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-09,20498676.47532905,4351020.891314086,2175.5104456570425,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-10,20722742.356622312,3845858.3103605947,1922.9291551802974,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-11,20713743.910990197,10866925.296142228,5433.462648071114,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-12,20714247.365932643,3816057.520566799,1908.0287602833996,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-13,19388807.345819514,3613446.895161842,1806.723447580921,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-14,19391031.44597433,6072904.60840138,3036.45230420069,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-15,19400441.94566487,6712599.431919334,3356.2997159596675,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-16,19383445.20666253,4045683.6026067566,2022.8418013033781,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-17,19402318.838766776,4026390.0150289494,2013.1950075144746,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-18,20872413.539310392,12069488.684151355,6034.744342075677,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-19,20875425.5949778,5502532.785466105,2751.2663927330523,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-20,20760773.727361474,6799758.477620538,3399.8792388102693,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-21,20739307.951381683,14181628.938441763,7090.814469220882,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-22,20758537.055039804,7923134.798872463,3961.567399436232,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-23,19190638.249557942,4562403.432938437,2281.2017164692184,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-24,19435967.84931002,3088361.4844359816,1544.1807422179909,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-25,19204065.644871127,4678412.728746747,2339.206364373373,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-26,19290043.362334047,12223467.260657577,6111.733630328788,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-27,19250605.746853195,23118791.649565596,11559.395824782798,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-28,19259827.870305914,18467090.38614678,9233.54519307339,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-29,19266563.703379553,11939034.390121814,5969.5171950609065,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-30,19147804.900610432,10795768.881057778,5397.884440528889,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-10-31,19216945.61656865,9553568.892909616,4776.784446454808,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-01,19220254.5534546,6833278.636807492,3416.639318403746,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-02,19223480.39502213,6348316.124907751,3174.1580624538756,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-03,19227262.294226207,7506261.037179905,3753.1305185899523,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-04,19231143.79791554,7922413.146339589,3961.2065731697944,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-05,19233560.6367203,3545124.484097769,1772.5622420488846,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-06,19236107.683574405,5828364.147188174,2914.182073594087,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-07,19237897.224482108,3675226.0800849474,1837.6130400424738,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-08,19198956.099741947,5136616.614412204,2568.308307206102,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-09,19202471.479317576,5308088.967701469,2654.044483850734,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-10,19208393.71539355,11925713.46432949,5962.856732164745,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-11,19210494.643733405,5319638.045542429,2659.819022771215,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-12,19214141.495357648,7247097.073710422,3623.548536855211,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-13,19215469.164093602,4448140.663653014,2224.0703318265073,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-14,19218532.040915262,6218228.807893938,3109.114403946969,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-15,19221488.502819743,5811349.5839929115,2905.6747919964555,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-16,19232182.882715277,19691928.54434406,9845.96427217203,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-17,19238678.49512722,12706409.333621033,6353.204666810517,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-18,19246396.17532201,14306956.702607833,7153.4783513039165,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-19,19251068.017276183,9063539.949027978,4531.769974513989,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-20,21511571.017059512,6853831.650369823,3426.9158251849112,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-21,21513648.30571506,3594279.3655231507,1797.1396827615752,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-22,21518492.94407274,8451541.957881441,4225.77097894072,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-23,21520219.150243487,4324112.97772861,2162.056488864305,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-24,19262776.528510865,2703951.5414483207,1351.9757707241604,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-25,19140127.8479362,2839844.0708096162,1419.9220354048082,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-26,19145865.934443,9319756.921638405,4659.878460819203,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-27,19343109.186755575,3378865.739912109,1689.4328699560544,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-28,19347172.006902676,3149199.463080197,1574.5997315400987,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-29,19019470.943519577,4299637.078012472,2149.818539006236,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-11-30,19023441.495788556,7699736.236470636,3849.868118235318,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-01,19046214.408230077,4290488.15649948,2145.24407824974,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-02,19047769.660895683,2663952.4785759253,1331.9762392879627,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-03,19049775.62026744,4624741.401947159,2312.37070097358,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-04,19068403.957810033,25665943.359931994,12832.971679965996,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-05,19093858.86952241,5176117.871594596,2588.0589357972976,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-06,19115686.459246747,4720212.515651978,2360.1062578259885,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-07,19071077.258756235,2712972.340227493,1356.4861701137465,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-08,19072050.524638653,2764380.8742866986,1382.1904371433493,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-09,19069176.19299046,3763559.9915137603,1881.77999575688,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-10,19074962.733222358,7569831.7109578485,3784.915855478924,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-11,19176409.159225646,2063508.8376157666,1031.7544188078832,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-12,19177296.143924482,1452400.8777648602,726.20043888243,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-13,19181651.537437923,9381726.822360791,4690.863411180396,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-14,19114440.82596138,4692288.982407877,2346.1444912039383,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-15,19117305.264782798,6586307.065440326,3293.153532720163,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-16,18911506.318645895,2680715.200379049,1340.3576001895244,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-17,18912835.789772846,2949232.731584404,1474.616365792202,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-18,18913919.382730287,2346428.498096149,1173.2142490480744,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-19,18915221.803656124,2661728.6981258583,1330.8643490629293,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-20,18896874.453568973,2997834.0258365674,1498.9170129182837,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-21,18897495.392703235,1044037.7957425124,522.0188978712562,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-22,18898669.920408398,2138801.1653399495,1069.400582669975,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-23,19000316.405703664,2565675.6232908797,1282.8378116454398,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-24,19001231.58847652,1926107.2921002684,963.0536460501341,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-25,18902165.79766933,1586249.8665900796,793.1249332950398,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-26,18903136.703992803,1296083.0960699453,648.0415480349727,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-27,18903763.5904261,1186199.1987467809,593.0995993733904,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-28,18904938.66750083,3523547.9198747873,1761.7739599373938,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-29,18811234.27638568,2178721.336413832,1089.3606682069158,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-30,18811909.498954233,1558927.406491795,779.4637032458975,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2021-12-31,18813058.985243466,2297028.45789733,1148.514228948665,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-01,16599003.459060868,1136119.9832017017,568.0599916008508,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-02,16599668.482278768,1252131.2033950058,626.065601697503,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-03,16600577.468073424,2060234.340512151,1030.1171702560755,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-04,16601325.215911752,1393370.580909057,696.6852904545285,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-05,16604750.906653525,6954682.417218885,3477.3412086094427,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-06,16606482.219190888,3291297.813055598,1645.648906527799,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-07,16382040.455789099,8850661.883433457,4425.330941716728,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-08,16342000.939993007,5819080.783388575,2909.5403916942873,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-09,16342407.696046045,1156434.978357735,578.2174891788676,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
2022-01-10,16344054.499301886,3310054.3221436883,1655.0271610718441,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,DAI_USDT_05
